# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:9C:70": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:9C:70", "device connection": "BTH98:D3:51:FD:9C:70", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-26", "time": "20:19:27.414", "channels": [2, 3], "sensor": ["RAW", "RAW"], "label": ["A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
10	0	0	0	0	499	622	
11	0	0	0	0	477	622	
12	0	0	0	0	619	622	
13	0	0	0	0	696	622	
14	0	0	0	0	609	621	
15	0	0	0	0	462	621	
0	0	0	0	0	423	621	
1	0	0	0	0	457	621	
2	0	0	0	0	490	621	
3	0	0	0	0	501	621	
4	0	0	0	0	505	621	
5	0	0	0	0	506	620	
6	0	0	0	0	499	620	
7	0	0	0	0	514	620	
8	0	0	0	0	499	620	
9	0	0	0	0	506	620	
10	0	0	0	0	520	620	
11	0	0	0	0	529	620	
12	0	0	0	0	493	620	
13	0	0	0	0	534	620	
14	0	0	0	0	537	620	
15	0	0	0	0	519	620	
0	0	0	0	0	529	620	
1	0	0	0	0	566	620	
2	0	0	0	0	536	620	
3	0	0	0	0	553	620	
4	0	0	0	0	551	619	
5	0	0	0	0	561	619	
6	0	0	0	0	551	619	
7	0	0	0	0	549	619	
8	0	0	0	0	519	619	
9	0	0	0	0	494	619	
10	0	0	0	0	483	619	
11	0	0	0	0	465	619	
12	0	0	0	0	449	619	
13	0	0	0	0	446	619	
14	0	0	0	0	472	619	
15	0	0	0	0	449	618	
0	0	0	0	0	455	618	
1	0	0	0	0	478	619	
2	0	0	0	0	479	618	
3	0	0	0	0	490	618	
4	0	0	0	0	472	618	
5	0	0	0	0	516	618	
6	0	0	0	0	503	618	
7	0	0	0	0	499	618	
8	0	0	0	0	495	618	
9	0	0	0	0	490	617	
10	0	0	0	0	512	617	
11	0	0	0	0	502	617	
12	0	0	0	0	493	617	
13	0	0	0	0	520	617	
14	0	0	0	0	495	617	
15	0	0	0	0	502	617	
0	0	0	0	0	485	617	
1	0	0	0	0	502	617	
2	0	0	0	0	514	617	
3	0	0	0	0	521	617	
4	0	0	0	0	511	617	
5	0	0	0	0	526	616	
6	0	0	0	0	516	616	
7	0	0	0	0	493	616	
8	0	0	0	0	503	616	
9	0	0	0	0	506	616	
10	0	0	0	0	524	616	
11	0	0	0	0	512	616	
12	0	0	0	0	518	616	
13	0	0	0	0	504	616	
14	0	0	0	0	519	616	
15	0	0	0	0	512	616	
0	0	0	0	0	513	615	
1	0	0	0	0	516	615	
2	0	0	0	0	522	615	
3	0	0	0	0	520	615	
4	0	0	0	0	538	615	
5	0	0	0	0	521	615	
6	0	0	0	0	504	615	
7	0	0	0	0	504	615	
8	0	0	0	0	501	615	
9	0	0	0	0	502	615	
10	0	0	0	0	487	615	
11	0	0	0	0	493	615	
12	0	0	0	0	483	615	
13	0	0	0	0	494	615	
14	0	0	0	0	493	615	
15	0	0	0	0	479	615	
0	0	0	0	0	486	615	
1	0	0	0	0	606	615	
2	0	0	0	0	718	615	
3	0	0	0	0	622	614	
4	0	0	0	0	470	615	
5	0	0	0	0	410	614	
6	0	0	0	0	461	614	
7	0	0	0	0	457	614	
8	0	0	0	0	510	614	
9	0	0	0	0	493	614	
10	0	0	0	0	505	614	
11	0	0	0	0	504	614	
12	0	0	0	0	493	614	
13	0	0	0	0	507	614	
14	0	0	0	0	508	614	
15	0	0	0	0	524	614	
0	0	0	0	0	516	614	
1	0	0	0	0	523	614	
2	0	0	0	0	522	613	
3	0	0	0	0	503	613	
4	0	0	0	0	515	613	
5	0	0	0	0	543	613	
6	0	0	0	0	525	613	
7	0	0	0	0	536	613	
8	0	0	0	0	543	613	
9	0	0	0	0	553	613	
10	0	0	0	0	547	613	
11	0	0	0	0	556	613	
12	0	0	0	0	515	613	
13	0	0	0	0	510	613	
14	0	0	0	0	491	613	
15	0	0	0	0	457	613	
0	0	0	0	0	426	613	
1	0	0	0	0	443	613	
2	0	0	0	0	443	613	
3	0	0	0	0	442	613	
4	0	0	0	0	435	613	
5	0	0	0	0	458	613	
6	0	0	0	0	455	613	
7	0	0	0	0	470	613	
8	0	0	0	0	448	613	
9	0	0	0	0	470	613	
10	0	0	0	0	468	613	
11	0	0	0	0	469	613	
12	0	0	0	0	483	613	
13	0	0	0	0	471	613	
14	0	0	0	0	468	614	
15	0	0	0	0	496	614	
0	0	0	0	0	482	614	
1	0	0	0	0	476	614	
2	0	0	0	0	496	614	
3	0	0	0	0	483	614	
4	0	0	0	0	465	614	
5	0	0	0	0	480	615	
6	0	0	0	0	482	615	
7	0	0	0	0	467	615	
8	0	0	0	0	483	615	
9	0	0	0	0	462	615	
10	0	0	0	0	477	615	
11	0	0	0	0	463	615	
12	0	0	0	0	463	616	
13	0	0	0	0	497	616	
14	0	0	0	0	479	616	
15	0	0	0	0	498	616	
0	0	0	0	0	494	617	
1	0	0	0	0	503	617	
2	0	0	0	0	487	617	
3	0	0	0	0	453	618	
4	0	0	0	0	461	618	
5	0	0	0	0	454	618	
6	0	0	0	0	479	619	
7	0	0	0	0	451	619	
8	0	0	0	0	476	620	
9	0	0	0	0	439	620	
10	0	0	0	0	449	620	
11	0	0	0	0	462	620	
12	0	0	0	0	529	621	
13	0	0	0	0	624	621	
14	0	0	0	0	619	621	
15	0	0	0	0	429	622	
0	0	0	0	0	384	622	
1	0	0	0	0	420	622	
2	0	0	0	0	448	623	
3	0	0	0	0	452	623	
4	0	0	0	0	452	624	
5	0	0	0	0	460	624	
6	0	0	0	0	467	624	
7	0	0	0	0	468	625	
8	0	0	0	0	480	625	
9	0	0	0	0	488	625	
10	0	0	0	0	473	626	
11	0	0	0	0	480	626	
12	0	0	0	0	462	627	
13	0	0	0	0	494	627	
14	0	0	0	0	476	627	
15	0	0	0	0	470	627	
0	0	0	0	0	494	628	
1	0	0	0	0	495	628	
2	0	0	0	0	524	628	
3	0	0	0	0	505	629	
4	0	0	0	0	524	630	
5	0	0	0	0	518	630	
6	0	0	0	0	533	630	
7	0	0	0	0	514	630	
8	0	0	0	0	486	631	
9	0	0	0	0	479	631	
10	0	0	0	0	445	631	
11	0	0	0	0	422	632	
12	0	0	0	0	451	632	
13	0	0	0	0	436	632	
14	0	0	0	0	423	632	
15	0	0	0	0	433	632	
0	0	0	0	0	454	633	
1	0	0	0	0	446	633	
2	0	0	0	0	472	633	
3	0	0	0	0	459	634	
4	0	0	0	0	486	634	
5	0	0	0	0	482	634	
6	0	0	0	0	485	635	
7	0	0	0	0	474	635	
8	0	0	0	0	483	635	
9	0	0	0	0	500	635	
10	0	0	0	0	483	635	
11	0	0	0	0	507	636	
12	0	0	0	0	493	636	
13	0	0	0	0	496	636	
14	0	0	0	0	502	636	
15	0	0	0	0	486	636	
0	0	0	0	0	504	636	
1	0	0	0	0	522	636	
2	0	0	0	0	484	636	
3	0	0	0	0	495	637	
4	0	0	0	0	507	637	
5	0	0	0	0	507	637	
6	0	0	0	0	494	637	
7	0	0	0	0	501	637	
8	0	0	0	0	478	637	
9	0	0	0	0	518	638	
10	0	0	0	0	488	638	
11	0	0	0	0	540	638	
12	0	0	0	0	521	638	
13	0	0	0	0	527	638	
14	0	0	0	0	547	638	
15	0	0	0	0	529	638	
0	0	0	0	0	534	638	
1	0	0	0	0	533	638	
2	0	0	0	0	510	638	
3	0	0	0	0	505	638	
4	0	0	0	0	499	638	
5	0	0	0	0	508	638	
6	0	0	0	0	485	638	
7	0	0	0	0	509	638	
8	0	0	0	0	514	638	
9	0	0	0	0	510	638	
10	0	0	0	0	518	639	
11	0	0	0	0	660	639	
12	0	0	0	0	741	639	
13	0	0	0	0	611	639	
14	0	0	0	0	456	638	
15	0	0	0	0	438	639	
0	0	0	0	0	472	638	
1	0	0	0	0	478	639	
2	0	0	0	0	504	638	
3	0	0	0	0	484	639	
4	0	0	0	0	500	639	
5	0	0	0	0	507	638	
6	0	0	0	0	526	639	
7	0	0	0	0	508	639	
8	0	0	0	0	523	638	
9	0	0	0	0	528	638	
10	0	0	0	0	528	638	
11	0	0	0	0	527	638	
12	0	0	0	0	542	638	
13	0	0	0	0	531	638	
14	0	0	0	0	566	638	
15	0	0	0	0	576	638	
0	0	0	0	0	568	638	
1	0	0	0	0	595	638	
2	0	0	0	0	605	638	
3	0	0	0	0	613	638	
4	0	0	0	0	579	638	
5	0	0	0	0	605	638	
6	0	0	0	0	609	638	
7	0	0	0	0	542	638	
8	0	0	0	0	540	638	
9	0	0	0	0	492	638	
10	0	0	0	0	495	638	
11	0	0	0	0	505	637	
12	0	0	0	0	517	637	
13	0	0	0	0	511	637	
14	0	0	0	0	516	637	
15	0	0	0	0	527	637	
0	0	0	0	0	531	637	
1	0	0	0	0	528	637	
2	0	0	0	0	533	637	
3	0	0	0	0	544	637	
4	0	0	0	0	508	637	
5	0	0	0	0	561	636	
6	0	0	0	0	555	636	
7	0	0	0	0	555	636	
8	0	0	0	0	543	636	
9	0	0	0	0	533	636	
10	0	0	0	0	538	636	
11	0	0	0	0	544	636	
12	0	0	0	0	523	636	
13	0	0	0	0	551	636	
14	0	0	0	0	510	636	
15	0	0	0	0	532	636	
0	0	0	0	0	527	636	
1	0	0	0	0	535	636	
2	0	0	0	0	527	635	
3	0	0	0	0	539	636	
4	0	0	0	0	522	636	
5	0	0	0	0	520	636	
6	0	0	0	0	540	635	
7	0	0	0	0	533	635	
8	0	0	0	0	545	635	
9	0	0	0	0	529	635	
10	0	0	0	0	548	635	
11	0	0	0	0	541	635	
12	0	0	0	0	509	635	
13	0	0	0	0	483	635	
14	0	0	0	0	516	636	
15	0	0	0	0	496	635	
0	0	0	0	0	512	635	
1	0	0	0	0	507	635	
2	0	0	0	0	512	636	
3	0	0	0	0	493	636	
4	0	0	0	0	444	636	
5	0	0	0	0	509	636	
6	0	0	0	0	650	636	
7	0	0	0	0	660	636	
8	0	0	0	0	473	636	
9	0	0	0	0	382	636	
10	0	0	0	0	432	636	
11	0	0	0	0	444	636	
12	0	0	0	0	460	636	
13	0	0	0	0	448	637	
14	0	0	0	0	468	637	
15	0	0	0	0	479	637	
0	0	0	0	0	470	637	
1	0	0	0	0	450	638	
2	0	0	0	0	443	638	
3	0	0	0	0	440	638	
4	0	0	0	0	430	639	
5	0	0	0	0	388	639	
6	0	0	0	0	419	639	
7	0	0	0	0	427	639	
8	0	0	0	0	404	639	
9	0	0	0	0	423	640	
10	0	0	0	0	434	640	
11	0	0	0	0	440	640	
12	0	0	0	0	422	640	
13	0	0	0	0	357	641	
14	0	0	0	0	326	641	
15	0	0	0	0	321	642	
0	0	0	0	0	332	642	
1	0	0	0	0	335	643	
2	0	0	0	0	332	643	
3	0	0	0	0	303	643	
4	0	0	0	0	324	643	
5	0	0	0	0	324	643	
6	0	0	0	0	369	644	
7	0	0	0	0	373	644	
8	0	0	0	0	391	645	
9	0	0	0	0	411	645	
10	0	0	0	0	419	646	
11	0	0	0	0	438	646	
12	0	0	0	0	434	646	
13	0	0	0	0	463	646	
14	0	0	0	0	459	647	
15	0	0	0	0	489	647	
0	0	0	0	0	490	647	
1	0	0	0	0	488	648	
2	0	0	0	0	502	648	
3	0	0	0	0	509	648	
4	0	0	0	0	522	649	
5	0	0	0	0	530	649	
6	0	0	0	0	487	649	
7	0	0	0	0	424	649	
8	0	0	0	0	420	650	
9	0	0	0	0	423	650	
10	0	0	0	0	423	651	
11	0	0	0	0	445	651	
12	0	0	0	0	447	651	
13	0	0	0	0	467	651	
14	0	0	0	0	484	651	
15	0	0	0	0	504	652	
0	0	0	0	0	475	652	
1	0	0	0	0	477	652	
2	0	0	0	0	454	652	
3	0	0	0	0	449	652	
4	0	0	0	0	472	653	
5	0	0	0	0	441	653	
6	0	0	0	0	479	653	
7	0	0	0	0	485	653	
8	0	0	0	0	468	654	
9	0	0	0	0	483	654	
10	0	0	0	0	453	654	
11	0	0	0	0	539	654	
12	0	0	0	0	711	654	
13	0	0	0	0	681	654	
14	0	0	0	0	444	654	
15	0	0	0	0	337	654	
0	0	0	0	0	405	655	
1	0	0	0	0	430	655	
2	0	0	0	0	414	655	
3	0	0	0	0	418	655	
4	0	0	0	0	457	655	
5	0	0	0	0	449	655	
6	0	0	0	0	430	655	
7	0	0	0	0	450	655	
8	0	0	0	0	474	655	
9	0	0	0	0	482	655	
10	0	0	0	0	510	655	
11	0	0	0	0	527	655	
12	0	0	0	0	540	655	
13	0	0	0	0	561	655	
14	0	0	0	0	568	655	
15	0	0	0	0	587	655	
0	0	0	0	0	616	655	
1	0	0	0	0	619	655	
2	0	0	0	0	663	655	
3	0	0	0	0	644	655	
4	0	0	0	0	663	655	
5	0	0	0	0	653	655	
6	0	0	0	0	641	655	
7	0	0	0	0	594	655	
8	0	0	0	0	587	655	
9	0	0	0	0	562	655	
10	0	0	0	0	550	655	
11	0	0	0	0	551	655	
12	0	0	0	0	579	655	
13	0	0	0	0	545	655	
14	0	0	0	0	557	655	
15	0	0	0	0	555	655	
0	0	0	0	0	597	655	
1	0	0	0	0	560	655	
2	0	0	0	0	586	655	
3	0	0	0	0	591	655	
4	0	0	0	0	611	655	
5	0	0	0	0	588	655	
6	0	0	0	0	595	655	
7	0	0	0	0	599	655	
8	0	0	0	0	606	655	
9	0	0	0	0	587	654	
10	0	0	0	0	615	655	
11	0	0	0	0	601	654	
12	0	0	0	0	600	654	
13	0	0	0	0	613	654	
14	0	0	0	0	604	654	
15	0	0	0	0	596	654	
0	0	0	0	0	588	654	
1	0	0	0	0	592	654	
2	0	0	0	0	554	654	
3	0	0	0	0	506	654	
4	0	0	0	0	483	653	
5	0	0	0	0	483	653	
6	0	0	0	0	489	653	
7	0	0	0	0	446	653	
8	0	0	0	0	479	653	
9	0	0	0	0	463	653	
10	0	0	0	0	507	652	
11	0	0	0	0	495	652	
12	0	0	0	0	496	652	
13	0	0	0	0	492	652	
14	0	0	0	0	514	652	
15	0	0	0	0	469	652	
0	0	0	0	0	490	652	
1	0	0	0	0	632	652	
2	0	0	0	0	686	651	
3	0	0	0	0	541	651	
4	0	0	0	0	395	651	
5	0	0	0	0	379	651	
6	0	0	0	0	418	651	
7	0	0	0	0	463	651	
8	0	0	0	0	451	651	
9	0	0	0	0	460	650	
10	0	0	0	0	465	650	
11	0	0	0	0	492	650	
12	0	0	0	0	506	650	
13	0	0	0	0	512	649	
14	0	0	0	0	512	649	
15	0	0	0	0	525	649	
0	0	0	0	0	540	649	
1	0	0	0	0	568	649	
2	0	0	0	0	557	649	
3	0	0	0	0	570	649	
4	0	0	0	0	566	649	
5	0	0	0	0	594	648	
6	0	0	0	0	602	648	
7	0	0	0	0	600	648	
8	0	0	0	0	619	648	
9	0	0	0	0	664	648	
10	0	0	0	0	645	647	
11	0	0	0	0	639	648	
12	0	0	0	0	614	648	
13	0	0	0	0	571	647	
14	0	0	0	0	545	647	
15	0	0	0	0	550	647	
0	0	0	0	0	551	647	
1	0	0	0	0	525	647	
2	0	0	0	0	535	647	
3	0	0	0	0	520	647	
4	0	0	0	0	519	647	
5	0	0	0	0	532	647	
6	0	0	0	0	470	647	
7	0	0	0	0	495	647	
8	0	0	0	0	459	647	
9	0	0	0	0	424	647	
10	0	0	0	0	448	647	
11	0	0	0	0	458	647	
12	0	0	0	0	426	647	
13	0	0	0	0	488	647	
14	0	0	0	0	465	647	
15	0	0	0	0	491	647	
0	0	0	0	0	487	648	
1	0	0	0	0	474	648	
2	0	0	0	0	516	648	
3	0	0	0	0	536	648	
4	0	0	0	0	559	648	
5	0	0	0	0	538	648	
6	0	0	0	0	548	649	
7	0	0	0	0	569	649	
8	0	0	0	0	530	649	
9	0	0	0	0	565	649	
10	0	0	0	0	577	649	
11	0	0	0	0	506	649	
12	0	0	0	0	540	650	
13	0	0	0	0	532	650	
14	0	0	0	0	511	650	
15	0	0	0	0	532	651	
0	0	0	0	0	505	651	
1	0	0	0	0	547	651	
2	0	0	0	0	558	652	
3	0	0	0	0	526	652	
4	0	0	0	0	512	652	
5	0	0	0	0	480	652	
6	0	0	0	0	587	652	
7	0	0	0	0	741	653	
8	0	0	0	0	738	653	
9	0	0	0	0	588	653	
10	0	0	0	0	493	654	
11	0	0	0	0	555	654	
12	0	0	0	0	549	654	
13	0	0	0	0	593	654	
14	0	0	0	0	585	655	
15	0	0	0	0	580	655	
0	0	0	0	0	545	655	
1	0	0	0	0	635	655	
2	0	0	0	0	590	655	
3	0	0	0	0	587	656	
4	0	0	0	0	610	656	
5	0	0	0	0	556	656	
6	0	0	0	0	619	656	
7	0	0	0	0	583	657	
8	0	0	0	0	595	657	
9	0	0	0	0	609	657	
10	0	0	0	0	607	657	
11	0	0	0	0	612	657	
12	0	0	0	0	593	658	
13	0	0	0	0	624	658	
14	0	0	0	0	637	658	
15	0	0	0	0	599	658	
0	0	0	0	0	620	658	
1	0	0	0	0	612	659	
2	0	0	0	0	591	659	
3	0	0	0	0	575	659	
4	0	0	0	0	546	659	
5	0	0	0	0	522	659	
6	0	0	0	0	561	659	
7	0	0	0	0	541	659	
8	0	0	0	0	518	659	
9	0	0	0	0	555	659	
10	0	0	0	0	518	659	
11	0	0	0	0	541	659	
12	0	0	0	0	553	660	
13	0	0	0	0	550	660	
14	0	0	0	0	532	660	
15	0	0	0	0	544	660	
0	0	0	0	0	558	660	
1	0	0	0	0	555	660	
2	0	0	0	0	566	660	
3	0	0	0	0	545	660	
4	0	0	0	0	545	660	
5	0	0	0	0	531	660	
6	0	0	0	0	558	660	
7	0	0	0	0	535	660	
8	0	0	0	0	496	660	
9	0	0	0	0	548	660	
10	0	0	0	0	523	660	
11	0	0	0	0	540	660	
12	0	0	0	0	534	660	
13	0	0	0	0	535	660	
14	0	0	0	0	530	660	
15	0	0	0	0	539	660	
0	0	0	0	0	538	660	
1	0	0	0	0	544	660	
2	0	0	0	0	535	660	
3	0	0	0	0	549	660	
4	0	0	0	0	539	660	
5	0	0	0	0	558	660	
6	0	0	0	0	547	660	
7	0	0	0	0	562	660	
8	0	0	0	0	514	660	
9	0	0	0	0	590	660	
10	0	0	0	0	563	660	
11	0	0	0	0	565	660	
12	0	0	0	0	538	660	
13	0	0	0	0	558	660	
14	0	0	0	0	563	660	
15	0	0	0	0	539	660	
0	0	0	0	0	546	659	
1	0	0	0	0	563	659	
2	0	0	0	0	540	659	
3	0	0	0	0	543	659	
4	0	0	0	0	532	659	
5	0	0	0	0	528	659	
6	0	0	0	0	532	659	
7	0	0	0	0	519	659	
8	0	0	0	0	532	659	
9	0	0	0	0	517	659	
10	0	0	0	0	509	659	
11	0	0	0	0	510	659	
12	0	0	0	0	504	659	
13	0	0	0	0	497	659	
14	0	0	0	0	505	658	
15	0	0	0	0	503	659	
0	0	0	0	0	520	658	
1	0	0	0	0	466	658	
2	0	0	0	0	517	658	
3	0	0	0	0	506	658	
4	0	0	0	0	503	658	
5	0	0	0	0	517	658	
6	0	0	0	0	519	657	
7	0	0	0	0	508	657	
8	0	0	0	0	492	657	
9	0	0	0	0	509	657	
10	0	0	0	0	460	657	
11	0	0	0	0	473	657	
12	0	0	0	0	452	657	
13	0	0	0	0	487	656	
14	0	0	0	0	451	656	
15	0	0	0	0	485	656	
0	0	0	0	0	467	656	
1	0	0	0	0	469	656	
2	0	0	0	0	528	656	
3	0	0	0	0	672	656	
4	0	0	0	0	658	656	
5	0	0	0	0	471	655	
6	0	0	0	0	444	655	
7	0	0	0	0	449	655	
8	0	0	0	0	446	655	
9	0	0	0	0	480	655	
10	0	0	0	0	488	655	
11	0	0	0	0	482	655	
12	0	0	0	0	511	654	
13	0	0	0	0	516	654	
14	0	0	0	0	465	654	
15	0	0	0	0	521	654	
0	0	0	0	0	499	654	
1	0	0	0	0	511	654	
2	0	0	0	0	542	654	
3	0	0	0	0	522	653	
4	0	0	0	0	520	653	
5	0	0	0	0	562	653	
6	0	0	0	0	548	653	
7	0	0	0	0	565	652	
8	0	0	0	0	556	652	
9	0	0	0	0	546	652	
10	0	0	0	0	560	652	
11	0	0	0	0	577	652	
12	0	0	0	0	551	652	
13	0	0	0	0	517	651	
14	0	0	0	0	529	651	
15	0	0	0	0	465	651	
0	0	0	0	0	459	651	
1	0	0	0	0	437	651	
2	0	0	0	0	439	650	
3	0	0	0	0	403	650	
4	0	0	0	0	430	650	
5	0	0	0	0	451	650	
6	0	0	0	0	454	649	
7	0	0	0	0	417	649	
8	0	0	0	0	429	649	
9	0	0	0	0	462	649	
10	0	0	0	0	479	649	
11	0	0	0	0	465	649	
12	0	0	0	0	471	648	
13	0	0	0	0	482	648	
14	0	0	0	0	477	648	
15	0	0	0	0	459	647	
0	0	0	0	0	502	647	
1	0	0	0	0	480	647	
2	0	0	0	0	479	647	
3	0	0	0	0	475	647	
4	0	0	0	0	495	647	
5	0	0	0	0	492	647	
6	0	0	0	0	470	646	
7	0	0	0	0	484	646	
8	0	0	0	0	485	646	
9	0	0	0	0	490	646	
10	0	0	0	0	497	646	
11	0	0	0	0	466	645	
12	0	0	0	0	490	645	
13	0	0	0	0	498	645	
14	0	0	0	0	496	644	
15	0	0	0	0	491	644	
0	0	0	0	0	473	644	
1	0	0	0	0	496	644	
2	0	0	0	0	499	644	
3	0	0	0	0	474	643	
4	0	0	0	0	498	643	
5	0	0	0	0	498	643	
6	0	0	0	0	487	643	
7	0	0	0	0	510	643	
8	0	0	0	0	516	643	
9	0	0	0	0	511	643	
10	0	0	0	0	488	642	
11	0	0	0	0	500	642	
12	0	0	0	0	510	642	
13	0	0	0	0	513	641	
14	0	0	0	0	504	641	
15	0	0	0	0	507	641	
0	0	0	0	0	521	641	
1	0	0	0	0	503	641	
2	0	0	0	0	518	641	
3	0	0	0	0	526	640	
4	0	0	0	0	516	640	
5	0	0	0	0	543	640	
6	0	0	0	0	555	640	
7	0	0	0	0	552	639	
8	0	0	0	0	550	639	
9	0	0	0	0	580	639	
10	0	0	0	0	575	639	
11	0	0	0	0	570	639	
12	0	0	0	0	568	639	
13	0	0	0	0	525	639	
14	0	0	0	0	508	638	
15	0	0	0	0	529	638	
0	0	0	0	0	510	638	
1	0	0	0	0	527	638	
2	0	0	0	0	497	638	
3	0	0	0	0	508	638	
4	0	0	0	0	478	637	
5	0	0	0	0	501	637	
6	0	0	0	0	645	637	
7	0	0	0	0	689	637	
8	0	0	0	0	520	636	
9	0	0	0	0	388	636	
10	0	0	0	0	425	636	
11	0	0	0	0	451	636	
12	0	0	0	0	443	636	
13	0	0	0	0	471	636	
14	0	0	0	0	459	636	
15	0	0	0	0	480	636	
0	0	0	0	0	489	636	
1	0	0	0	0	510	635	
2	0	0	0	0	514	635	
3	0	0	0	0	499	635	
4	0	0	0	0	531	635	
5	0	0	0	0	532	635	
6	0	0	0	0	536	635	
7	0	0	0	0	568	635	
8	0	0	0	0	568	634	
9	0	0	0	0	624	634	
10	0	0	0	0	638	634	
11	0	0	0	0	645	634	
12	0	0	0	0	663	634	
13	0	0	0	0	659	634	
14	0	0	0	0	667	633	
15	0	0	0	0	666	633	
0	0	0	0	0	647	633	
1	0	0	0	0	628	633	
2	0	0	0	0	621	633	
3	0	0	0	0	559	633	
4	0	0	0	0	528	632	
5	0	0	0	0	530	632	
6	0	0	0	0	517	632	
7	0	0	0	0	505	632	
8	0	0	0	0	492	632	
9	0	0	0	0	509	632	
10	0	0	0	0	522	632	
11	0	0	0	0	511	632	
12	0	0	0	0	501	632	
13	0	0	0	0	502	631	
14	0	0	0	0	496	631	
15	0	0	0	0	490	631	
0	0	0	0	0	497	631	
1	0	0	0	0	514	631	
2	0	0	0	0	471	631	
3	0	0	0	0	457	631	
4	0	0	0	0	483	630	
5	0	0	0	0	471	630	
6	0	0	0	0	499	630	
7	0	0	0	0	437	630	
8	0	0	0	0	495	630	
9	0	0	0	0	486	630	
10	0	0	0	0	482	630	
11	0	0	0	0	479	629	
12	0	0	0	0	491	629	
13	0	0	0	0	476	629	
14	0	0	0	0	480	629	
15	0	0	0	0	471	629	
0	0	0	0	0	446	629	
1	0	0	0	0	496	629	
2	0	0	0	0	465	629	
3	0	0	0	0	476	628	
4	0	0	0	0	484	628	
5	0	0	0	0	510	628	
6	0	0	0	0	499	628	
7	0	0	0	0	484	628	
8	0	0	0	0	466	628	
9	0	0	0	0	451	628	
10	0	0	0	0	454	627	
11	0	0	0	0	455	627	
12	0	0	0	0	456	627	
13	0	0	0	0	454	627	
14	0	0	0	0	444	627	
15	0	0	0	0	444	627	
0	0	0	0	0	438	627	
1	0	0	0	0	444	627	
2	0	0	0	0	500	627	
3	0	0	0	0	572	627	
4	0	0	0	0	543	627	
5	0	0	0	0	360	627	
6	0	0	0	0	327	627	
7	0	0	0	0	390	626	
8	0	0	0	0	410	626	
9	0	0	0	0	394	626	
10	0	0	0	0	429	626	
11	0	0	0	0	444	626	
12	0	0	0	0	426	625	
13	0	0	0	0	451	625	
14	0	0	0	0	458	625	
15	0	0	0	0	463	625	
0	0	0	0	0	485	625	
1	0	0	0	0	458	625	
2	0	0	0	0	496	625	
3	0	0	0	0	513	625	
4	0	0	0	0	509	625	
5	0	0	0	0	534	625	
6	0	0	0	0	560	625	
7	0	0	0	0	557	625	
8	0	0	0	0	537	625	
9	0	0	0	0	546	625	
10	0	0	0	0	562	625	
11	0	0	0	0	540	624	
12	0	0	0	0	543	624	
13	0	0	0	0	513	624	
14	0	0	0	0	472	624	
15	0	0	0	0	404	624	
0	0	0	0	0	432	624	
1	0	0	0	0	381	624	
2	0	0	0	0	413	624	
3	0	0	0	0	420	624	
4	0	0	0	0	406	624	
5	0	0	0	0	419	624	
6	0	0	0	0	429	624	
7	0	0	0	0	455	624	
8	0	0	0	0	465	624	
9	0	0	0	0	468	624	
10	0	0	0	0	476	624	
11	0	0	0	0	489	624	
12	0	0	0	0	483	624	
13	0	0	0	0	480	624	
14	0	0	0	0	495	624	
15	0	0	0	0	500	623	
0	0	0	0	0	511	623	
1	0	0	0	0	512	623	
2	0	0	0	0	504	623	
3	0	0	0	0	497	623	
4	0	0	0	0	506	623	
5	0	0	0	0	486	623	
6	0	0	0	0	501	623	
7	0	0	0	0	516	623	
8	0	0	0	0	519	623	
9	0	0	0	0	512	623	
10	0	0	0	0	535	623	
11	0	0	0	0	531	623	
12	0	0	0	0	519	623	
13	0	0	0	0	507	623	
14	0	0	0	0	485	623	
15	0	0	0	0	472	623	
0	0	0	0	0	490	622	
1	0	0	0	0	500	622	
2	0	0	0	0	492	623	
3	0	0	0	0	505	622	
4	0	0	0	0	480	622	
5	0	0	0	0	467	622	
6	0	0	0	0	493	622	
7	0	0	0	0	581	622	
8	0	0	0	0	694	622	
9	0	0	0	0	678	622	
10	0	0	0	0	475	622	
11	0	0	0	0	407	622	
12	0	0	0	0	455	622	
13	0	0	0	0	455	622	
14	0	0	0	0	436	622	
15	0	0	0	0	499	622	
0	0	0	0	0	473	622	
1	0	0	0	0	484	622	
2	0	0	0	0	484	622	
3	0	0	0	0	484	622	
4	0	0	0	0	491	621	
5	0	0	0	0	492	621	
6	0	0	0	0	493	621	
7	0	0	0	0	503	621	
8	0	0	0	0	499	621	
9	0	0	0	0	499	621	
10	0	0	0	0	523	621	
11	0	0	0	0	517	621	
12	0	0	0	0	524	621	
13	0	0	0	0	535	621	
14	0	0	0	0	543	620	
15	0	0	0	0	537	621	
0	0	0	0	0	551	620	
1	0	0	0	0	544	620	
2	0	0	0	0	516	620	
3	0	0	0	0	489	620	
4	0	0	0	0	463	620	
5	0	0	0	0	446	620	
6	0	0	0	0	441	620	
7	0	0	0	0	415	620	
8	0	0	0	0	451	620	
